1,11,"199610澳大利亚.00001400003
Title 如何解决“代沟”问题
    对于[B与]代沟的问题，我认为主要的解决方法是通过两代人的{CJ+dy双方}交流和彼此了解。父母应该多跟孩子们讲话，孩子们也应该听父母的意见和想法。这样上一辈的才能明白现在的青[B轻]年的心理[B里]，他们对世界与社会的看法，也可以了解今天的社会。社会总是在变动，所以老一辈的人不能把今天的晚辈跟自己年轻时作比较。也许有不少父母不同意他们的儿女{CD要}花钱买名牌服装，但穿这样的衣服可以{CC2是}给他们信心。如果孩子们看同学们的衣服比自己的好看，骑的自行车比自己的贵，那就会产生一种自卑[Pbēi]感。所以，上一辈的必须[D现]理解当代的社会[L]，按[B安]现在的生活方式、习惯[BD、]来管[C]孩子。
    当然，责任不都是父母的。晚辈的也许要了解父母所知道的社会，需[B许]要明白父母的管教是因为希望孩子会长成一个有道德、有良心、会负责任的成人。父母的管教并不是因为他们不要孩子玩的好、有{CC过}一个愉快的童年和青年。
    要减少代沟问题必须从两代的双方理解开始。若没有这个，那么两代怎么也解决不了代沟，永远会有误[B无]解和对彼此的不满。

                                                                            (106C)(151Z)"
1,12,"199610澳大利亚.00001300004
                  Title  如何解决代沟[F溝]问[F問]题[F題]
    我认[F認]为[F爲]解决代沟[F溝]问[F問]题[F題]的方法是父母与[F與]子女之间[F間]应[F應]该[F該]多沟[F溝]通，多谈[F談]话[F話]，告诉[F訴]对[F對]方自己对[F對]各方面的想法，这[F這]样[F樣]大家清楚大家的想法，沟[F溝]通便比较[F較]容易。
    但说[F說]时[F時]容易，做[B作]起来{CC上来[F來]}便不是如此容易。代沟[F溝]是两[F兩]代人在行为[F爲]方式，生活态[F態]度以及价[F價]值观[F觀]念等方面存在的差异[F異]。这[F這]些差异[F異]基本是因为[F爲]年龄[F齡]的差别{CC相差}而产[F産]生的。不同年龄[F齡]对[F對]不同的事物的接受程度和理解往往不一样[F樣]，因此出处[F處]理方法也不一样[F樣]。举[F舉]个[F個]例子，就说[F說]穿性感的泳衣吧[C]。泳衣已是普遍{CJX}被接受的游[F遊]泳[C]用品/{CJbei}，但太性感[C]的新款泳[C]衣仍难[F難]被年老[C]一辈[F輩]人所接受。青年人倒无{CC1没有}所谓[F謂]，认[F認]为[F爲]是时[F時]尚和新[C]潮。况[F況]且年青时[F時]体[F體]型大多健美，很多青年人认[F認]为[F爲]应[F應]在年青时[C]快快穿了，因为[F爲]老了穿着{CC得}不好看。父母[C]或老一辈[F輩]的人便不能接受，认[F認]为[F爲]穿得太性感便不是良家妇[F婦]女的行为[F爲]，身体[F體]给[F給]人看到了不太好。
    两[F兩]辈[F輩]人对[F對]事情{CC2事}的态[F態]度不同，各自提出来[F來]又不满[F滿]{CJX}{CQ让}大家，双[C]方都认[F認]为[F爲]自己对[F對]的{CJsd}，对[F對]方太落后[F後]或是不听[C]话[F話]，这[C]样[F樣]产[F産]生的磨擦便是代沟[F溝]。
    这[C]些问[F問]题[F題]是可以解决的，但要双[F雙]方平[C]心静[F靜]气[F氣]的坐下来[F來]谈[F談]，也要大家放开[F開]胸怀[F懷]接受对[F對]方的意[C]见[F見]。长[F長]辈[F輩]不要坚[F堅]持自己是长[F長]辈[F輩]一定是对[F對]{CJsd}。只要大家明白大家的看[C]法才可沟[F溝]通[C]和减[C]少代沟[C]。这[F這]些解决[F決]方法更应[F應]该[F該]从[F從]孩子小的[C]时[F時]候培养[F養]，就是说[F說]，父母在孩子成[C]长[F長]过[F過]程中就[C]应[C]该[F該]和他们[F們]倾[F傾]谈[F談]多{CJX}{CD一些}，了解他们[F們]，与[F與]他们[F們]建立一种[F種]似{CJX}朋友的两[F兩]代关[C]系[C]。那么[F麽]孩子长[F長]大了便不会[F會]太难沟[C]通[C]了。
    最后[F後]，年青[C]人也应[C]尊重老人的[C]意[C]见[F見]{WWJ}

                                                                              (106C)(151Z)                                                                                         
"
1,13,"199610澳大利亚.00001100005
   Title  [BD《]如何解决“代沟”问题[BD》]
    世界变得很快，每天社会都{CC就}不一样[C]{CD了}。这[C]个现[F現]象给{CC对}人和人之间的交流带来很大的困难，一个方面就是所谓“代[C]沟”。如果要解决这个问题，每个人都必[C]须负责任。最重要的是要了解对方，要站在他们的立[B主]场来[F來]看社会，这样才能开始。这是因为代沟是从缺乏了解{CD而}产生的。
    当然，怎么了解对方是不容易决定的。但如果人只知道批评对方，对方就不会尊重{CD其所}批评者。长[F長]辈和晚辈都要停下来{CC一下}[BD，]想一下。想什么呢？要思考对方所了解的世界{CD如何}。这包括他们是何时出生的，历史上发生了哪些[C]事，还要看他们自己的经验，所受的压力，所吃的苦。除了这些之外，还要想对方现在的情况和要求。
    说起来[F來]，好像[B象]很容易，但并[F並]不是。应该说{CD对[C]}一辈[C]{CD的}人要了解另一辈[C]很难。但如果人知道要了解对方的话，那么，{CJ+zhuy那}就是很大的进步。很多人，如果在生活里有代沟{CJX}产生的问题，就立即去怪对方，说对方不了解我[C]。也许是这样，但有两方承认问题跟自己有关，才能开始解决。
  说来[F來]说去，但基本上要作什么呢？长[F長]辈该告诉晚辈他们愿意{CD从事去}解决问题[C]，要更好地{CC的}了解[C]对方。晚辈该说出他们所有的问题[B是]，让长[F長]辈知道他们生活如何。{CQ就}是这么简[C]单。
    如果有机会更好地[C]了解对方的话，就可以开始解决代沟问题。{CJ-zhuy这}是每一个人的问题，每一个人的责任。

                                                                              (106C)(151Z)"
1,14,"199610澳大利亚.00001000006
                      Title  代沟
     今日的社会，{CD由于}旧的观念的存在与新的观念的产生，{CD所以}发生了冲击。我们亦叫它做代沟。严重的时候，甚至搞到家庭分裂。
    为了能尽量把“[BC‘]代沟”[BC’]的影响减少，专家们不时地{CC的}{CQ在}报章与广播{CQ上}发表了不少意见[F見]。也让我凑凑热闹，谈谈我的拙见[F見]。
    ①以身作则，我们到小孩面[C]前，不要跟父母{CD作}正面{CD的}驳斥，事无大小，一定要平心静气好好地商量，以解决问题。
    ②{CP家中的老人，大多要节俭，我们在他们{CC人们}的面[C]前，就不要大手[C]大脚，花钱买东西给小孩而忘记给他们买点东西。甚至[B致]这[C]些东西是他们舍不得买的。P}    
    ③多{CQ向}他们问好，不要只顾疼爱自己的孩子而忘记了他们。
    ④多接纳他们的意见[F見]，即使{CC甚至[B致]}他们的意见[F見]未必是全对全好的。
    ⑤和别人谈话{WWJ}

                                                                      (106C)(151Z)"
1,15,"199610澳大利亚.00000900007
  对于[F於]这个“[BC「]代[C]沟”[BC」]问题，本人认为两[F兩]方必需互相让[F讓]步，“[BC「]代[C]沟”[BC」]问题才能得到解[C]决[F決]。
  所谓“[BC「]互相让[F讓]步”[BC」]，应该怎{CC什}样实行呢？我们必需了解两[F兩]方基本{CD上}的出发点，和两[F兩]方对解决代沟问题的责任。大多数老一辈都希望青年人能够[F夠]走上比老一辈更好的道路。利用多年的经验，他们希望引导[F導]青年的一辈到幸福的将[F將]来。当[F當]青年人长大后，他们希望[L]青年的一代会多孝顺老的一代。
  青年的一代当[F當]然也要幸福快[C]乐。不过他们对“[BC「]幸福快[C]乐”[BC」]的观念与老年人[L]不同。加上他们对社会有不同的看法[C]，代沟因此产生。
  从这个角[C]度来看，老一辈对解决代沟问题有一些责任。他们应该花时间了解年青人的看法和做法，因为年青的一辈的世界观会对[C]老一辈有所帮[F幫]助。他们不应该强[F強]迫[L]青年人跟老一辈看法一致。年青人也要了解老辈的出发点是好{CD心}的。他们的看法可能有些过时{CC过期}，{WWJ}

                                                                              (106C)(151Z)
                                                                                                                                                         "
2,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
2,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
2,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
2,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
2,5,
2,6,
2,7,
2,8,
2,9,
2,10,
2,11,
2,12,
2,13,
2,14,
2,15,
3,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
3,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
3,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
3,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
3,5,
3,6,
3,7,
3,8,
3,9,
3,10,
3,11,
3,12,
3,13,
3,14,
3,15,
4,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
4,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
4,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
4,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
4,5,
4,6,
4,7,
4,8,
4,9,
4,10,
4,11,
4,12,
4,13,
4,14,
4,15,
5,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
5,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
5,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
